ticker,timestamp,open,high,low,close,volume,bu,sd,fb,fs,fn
HTI,2025-08-25 00:00,22600.0,22600.0,22200.0,22200.0,57701.0,15300.0,39500.0,0.0,394760000.0,-394760000.0
HTI,2025-08-26 00:00,22500.0,22550.0,22100.0,22450.0,95000.0,46800.0,37100.0,35535000.0,856140000.0,-820605000.0
HTI,2025-08-27 00:00,22450.0,22750.0,22400.0,22550.0,111330.0,65500.0,41700.0,393655000.0,1090673500.0,-697018500.0
HTI,2025-08-28 00:00,22550.0,22550.0,22400.0,22550.0,24643.0,11700.0,9500.0,0.0,28009650.0,-28009650.0
HTI,2025-08-29 00:00,22550.0,22550.0,22350.0,22400.0,71005.0,35300.0,26600.0,0.0,69762500.0,-69762500.0
HTL,2025-07-21 00:00,27900.0,27900.0,27850.0,27850.0,2300.0,0.0,100.0,0.0,0.0,0.0
HTL,2025-07-22 00:00,27850.0,28300.0,27750.0,28300.0,3400.0,500.0,2800.0,0.0,0.0,0.0
HTL,2025-07-23 00:00,28050.0,28050.0,27300.0,27500.0,8400.0,2100.0,4000.0,5500000.0,0.0,5500000.0
HTL,2025-07-24 00:00,27500.0,27500.0,27500.0,27500.0,7.0,0.0,0.0,0.0,0.0,0.0
HTL,2025-07-25 00:00,28000.0,28000.0,27600.0,28000.0,603.0,300.0,300.0,0.0,0.0,0.0
HTL,2025-07-28 00:00,27550.0,28000.0,27000.0,28000.0,3200.0,0.0,2900.0,13500000.0,2800000.0,10700000.0
HTL,2025-07-29 00:00,27500.0,27500.0,27500.0,27500.0,200.0,0.0,200.0,0.0,0.0,0.0
HTL,2025-07-30 00:00,27500.0,27700.0,27500.0,27700.0,1406.0,600.0,600.0,0.0,0.0,0.0
HTL,2025-07-31 00:00,27500.0,27500.0,27300.0,27300.0,500.0,300.0,200.0,0.0,0.0,0.0
HTL,2025-08-01 00:00,27300.0,27300.0,27300.0,27300.0,100.0,0.0,100.0,2730000.0,0.0,2730000.0
HTL,2025-08-04 00:00,27350.0,27350.0,27300.0,27300.0,600.0,100.0,500.0,13650000.0,13650000.0,0.0
HTL,2025-08-05 00:00,27300.0,28000.0,26800.0,28000.0,3811.0,600.0,1900.0,13400000.0,16295000.0,-2895000.0
HTL,2025-08-06 00:00,28200.0,28200.0,27900.0,27900.0,200.0,100.0,100.0,0.0,0.0,0.0
HTL,2025-08-07 00:00,27000.0,27800.0,27000.0,27700.0,800.0,600.0,200.0,2780000.0,0.0,2780000.0
HTL,2025-08-08 00:00,27500.0,27600.0,27450.0,27600.0,644.0,500.0,0.0,2750000.0,0.0,2750000.0
HTL,2025-08-11 00:00,27900.0,27900.0,27600.0,27600.0,600.0,400.0,0.0,11080000.0,0.0,11080000.0
HTL,2025-08-12 00:00,27600.0,27600.0,27400.0,27400.0,2000.0,800.0,1200.0,30240000.0,0.0,30240000.0
HTL,2025-08-13 00:00,27350.0,27350.0,27100.0,27200.0,2200.0,300.0,1200.0,8205000.0,0.0,8205000.0
HTL,2025-08-14 00:00,27050.0,27200.0,27000.0,27200.0,4000.0,300.0,3700.0,0.0,0.0,0.0
HTL,2025-08-15 00:00,26900.0,26900.0,26550.0,26800.0,5703.0,3600.0,2100.0,5350000.0,10620000.0,-5270000.0
HTL,2025-08-18 00:00,26800.0,28000.0,26800.0,27900.0,1300.0,1100.0,0.0,0.0,0.0,0.0
HTL,2025-08-19 00:00,26900.0,27900.0,26900.0,27900.0,508.0,100.0,300.0,0.0,0.0,0.0
HTL,2025-08-20 00:00,26900.0,27000.0,26800.0,26800.0,4602.0,1300.0,2000.0,26900000.0,53750000.0,-26850000.0
HTL,2025-08-21 00:00,27000.0,27100.0,26600.0,27100.0,1500.0,400.0,1000.0,0.0,0.0,0.0
HTL,2025-08-22 00:00,27100.0,27100.0,27100.0,27100.0,605.0,300.0,300.0,0.0,0.0,0.0
HTL,2025-08-25 00:00,26500.0,26500.0,26400.0,26400.0,2636.0,0.0,2600.0,18530000.0,0.0,18530000.0
HTL,2025-08-26 00:00,26750.0,26750.0,26750.0,26750.0,100.0,100.0,0.0,0.0,0.0,0.0
HTL,2025-08-27 00:00,26950.0,27000.0,26950.0,27000.0,1300.0,1200.0,0.0,0.0,0.0,0.0
HTL,2025-08-28 00:00,27000.0,27000.0,26700.0,26700.0,1300.0,300.0,600.0,0.0,0.0,0.0
HTL,2025-08-29 00:00,27000.0,27000.0,26700.0,26700.0,1316.0,300.0,1000.0,0.0,0.0,0.0
HTN,2025-07-21 00:00,11200.0,11200.0,10600.0,10600.0,935846.0,278600.0,578700.0,551615000.0,769090000.0,-217475000.0
HTN,2025-07-22 00:00,10400.0,10700.0,10400.0,10700.0,763567.0,312700.0,392900.0,1328720000.0,324415000.0,1004305000.0
HTN,2025-07-23 00:00,10850.0,11000.0,10600.0,10700.0,814031.0,358900.0,437500.0,976110000.0,1001020000.0,-24910000.0
HTN,2025-07-24 00:00,10750.0,11000.0,10700.0,10800.0,825916.0,433900.0,380200.0,1735810000.0,463385000.0,1272425000.0
HTN,2025-07-25 00:00,10800.0,10950.0,10650.0,10850.0,719553.0,231400.0,388700.0,1076230000.0,339850000.0,736380000.0
HTN,2025-07-28 00:00,10900.0,11600.0,10850.0,11350.0,2115164.0,1315100.0,734900.0,3877815000.0,1259980000.0,2617835000.0
HTN,2025-07-29 00:00,11500.0,11500.0,10600.0,10600.0,1923652.0,509200.0,1272200.0,2434275000.0,2028680000.0,405595000.0
HTN,2025-07-30 00:00,10650.0,10800.0,10150.0,10300.0,1028508.0,401900.0,503000.0,339965000.0,2617230000.0,-2277265000.0
HTN,2025-07-31 00:00,10350.0,10500.0,10050.0,10350.0,827839.0,265200.0,541900.0,247365000.0,2284115000.0,-2036750000.0
HTN,2025-08-01 00:00,10400.0,10850.0,10300.0,10450.0,963534.0,348500.0,600600.0,1019140000.0,1157250000.0,-138110000.0
HTN,2025-08-04 00:00,10800.0,10850.0,10500.0,10850.0,1034318.0,478600.0,445900.0,2919525000.0,320470000.0,2599055000.0
HTN,2025-08-05 00:00,11000.0,11100.0,10450.0,10550.0,1719343.0,870200.0,747200.0,4322550000.0,338635000.0,3983915000.0
HTN,2025-08-06 00:00,10600.0,10800.0,10550.0,10750.0,534276.0,195800.0,310700.0,1415929000.0,566315000.0,849614000.0
HTN,2025-08-07 00:00,10900.0,10950.0,10600.0,10900.0,871829.0,351900.0,444100.0,1478960000.0,331510000.0,1147450000.0
HTN,2025-08-08 00:00,10900.0,11650.0,10900.0,11650.0,3454431.0,1127900.0,2319200.0,878765000.0,2244070000.0,-1365305000.0
HTN,2025-08-11 00:00,12450.0,12450.0,12450.0,12450.0,1241943.0,0.0,830300.0,0.0,4980000.0,-4980000.0
HTN,2025-08-12 00:00,13000.0,13000.0,11850.0,12750.0,4210812.0,1738100.0,2118900.0,4323180000.0,7176520000.0,-2853340000.0
HTN,2025-08-13 00:00,12750.0,13100.0,12250.0,13000.0,2238043.0,762400.0,1245000.0,3571935000.0,2714485000.0,857450000.0
HTN,2025-08-14 00:00,13250.0,13900.0,13150.0,13900.0,3575249.0,1940200.0,1371800.0,2482760000.0,3563225000.0,-1080465000.0
HTN,2025-08-15 00:00,14300.0,14300.0,13300.0,13550.0,2343375.0,820500.0,1390300.0,1962410000.0,5444425000.0,-3482015000.0
HTN,2025-08-18 00:00,13500.0,13850.0,13150.0,13550.0,2073090.0,929200.0,1054700.0,3717410000.0,3061315000.0,656095000.0
HTN,2025-08-19 00:00,13500.0,14250.0,13500.0,13550.0,2124243.0,1002100.0,1020300.0,2748770000.0,3001395000.0,-252625000.0
HTN,2025-08-20 00:00,13600.0,13650.0,12800.0,13150.0,2721822.0,912600.0,1741200.0,3075745000.0,2077255000.0,998490000.0
HTN,2025-08-21 00:00,13100.0,13300.0,12500.0,12500.0,1845843.0,585700.0,1090600.0,1584555000.0,3131730000.0,-1547175000.0
HTN,2025-08-22 00:00,12300.0,12500.0,11800.0,11800.0,2514242.0,935800.0,1465500.0,5550990000.0,2184945000.0,3366045000.0
HTN,2025-08-25 00:00,11900.0,12100.0,11450.0,11550.0,1322663.0,491700.0,778700.0,2926365000.0,1872690000.0,1053675000.0
HTN,2025-08-26 00:00,11450.0,12200.0,11300.0,12200.0,1403483.0,594500.0,727000.0,1555335000.0,848505000.0,706830000.0
HTN,2025-08-27 00:00,12150.0,12450.0,11800.0,11800.0,1528342.0,428800.0,1031700.0,210450000.0,6465835000.0,-6255385000.0
HTN,2025-08-28 00:00,11800.0,12050.0,11500.0,11750.0,1146773.0,418900.0,673400.0,912435000.0,2409950000.0,-1497515000.0
HTN,2025-08-29 00:00,11800.0,12150.0,11750.0,11900.0,1776637.0,539800.0,1152000.0,975305000.0,1379970000.0,-404665000.0
HTV,2025-07-21 00:00,9200.0,9370.0,9150.0,9370.0,2301.0,1300.0,1000.0,0.0,0.0,0.0
HTV,2025-07-22 00:00,9320.0,9320.0,9320.0,9320.0,1008.0,1000.0,0.0,0.0,0.0,0.0
HTV,2025-07-23 00:00,9250.0,9970.0,9250.0,9970.0,72747.0,48000.0,12900.0,0.0,0.0,0.0
HTV,2025-07-24 00:00,9970.0,10400.0,9970.0,10200.0,24427.0,21100.0,3100.0,0.0,0.0,0.0
HTV,2025-07-25 00:00,10200.0,10350.0,10100.0,10200.0,19801.0,7600.0,2100.0,0.0,0.0,0.0
HTV,2025-07-28 00:00,10200.0,10400.0,9900.0,10400.0,53420.0,5300.0,48000.0,0.0,0.0,0.0
HTV,2025-07-29 00:00,10400.0,10400.0,9900.0,10200.0,3864.0,700.0,3000.0,0.0,0.0,0.0
HTV,2025-07-30 00:00,10200.0,10200.0,9850.0,9850.0,4001.0,1300.0,2500.0,0.0,0.0,0.0
HTV,2025-07-31 00:00,9950.0,10450.0,9900.0,10450.0,21400.0,11800.0,9500.0,0.0,0.0,0.0
HTV,2025-08-01 00:00,10350.0,10550.0,10200.0,10500.0,24500.0,11300.0,11300.0,0.0,0.0,0.0
HTV,2025-08-04 00:00,10350.0,11200.0,10350.0,11200.0,60735.0,55500.0,3900.0,0.0,70000.0,-70000.0
HTV,2025-08-05 00:00,11200.0,11550.0,11200.0,11300.0,17598.0,8900.0,8600.0,0.0,0.0,0.0
HTV,2025-08-06 00:00,11350.0,11350.0,11350.0,11350.0,3226.0,300.0,0.0,0.0,0.0,0.0
HTV,2025-08-07 00:00,11400.0,11500.0,11400.0,11500.0,4600.0,3200.0,1400.0,0.0,0.0,0.0
HTV,2025-08-08 00:00,10800.0,11600.0,10800.0,11600.0,20001.0,12800.0,6900.0,0.0,0.0,0.0
HTV,2025-08-11 00:00,11800.0,11800.0,11500.0,11650.0,30414.0,6800.0,23600.0,0.0,0.0,0.0
HTV,2025-08-12 00:00,11650.0,12450.0,11650.0,12450.0,108351.0,80600.0,24400.0,0.0,0.0,0.0
HTV,2025-08-13 00:00,13150.0,13300.0,12700.0,13300.0,78492.0,37600.0,36300.0,0.0,0.0,0.0
HTV,2025-08-14 00:00,14100.0,14100.0,13450.0,13800.0,36839.0,19000.0,11000.0,0.0,36660000.0,-36660000.0
HTV,2025-08-15 00:00,13800.0,14100.0,13200.0,13400.0,16021.0,5600.0,10000.0,0.0,0.0,0.0
HTV,2025-08-18 00:00,13150.0,13600.0,13150.0,13600.0,32135.0,4500.0,27400.0,0.0,0.0,0.0
HTV,2025-08-19 00:00,12900.0,13600.0,12900.0,13500.0,30447.0,12900.0,17500.0,0.0,0.0,0.0
HTV,2025-08-20 00:00,12700.0,13500.0,12700.0,13300.0,17886.0,800.0,13400.0,0.0,0.0,0.0
HTV,2025-08-21 00:00,13300.0,13800.0,12500.0,13800.0,48615.0,32500.0,14000.0,0.0,35360000.0,-35360000.0
HTV,2025-08-22 00:00,13000.0,13000.0,12900.0,12950.0,18007.0,2900.0,15100.0,0.0,0.0,0.0
HTV,2025-08-25 00:00,13000.0,13000.0,13000.0,13000.0,1401.0,0.0,0.0,0.0,0.0,0.0
HTV,2025-08-26 00:00,13000.0,13150.0,12800.0,13150.0,38800.0,20500.0,18100.0,0.0,0.0,0.0
HTV,2025-08-27 00:00,13150.0,13150.0,13150.0,13150.0,0.0,0.0,0.0,0.0,0.0,0.0
HTV,2025-08-28 00:00,13150.0,13150.0,13150.0,13150.0,41.0,0.0,0.0,0.0,0.0,0.0
HTV,2025-08-29 00:00,13150.0,13150.0,13150.0,13150.0,603.0,500.0,100.0,0.0,0.0,0.0
HU1,2025-07-21 00:00,6000.0,6000.0,6000.0,6000.0,18.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-07-22 00:00,5640.0,6000.0,5640.0,6000.0,800.0,600.0,200.0,0.0,0.0,0.0
HU1,2025-07-23 00:00,6420.0,6420.0,6400.0,6400.0,324.0,300.0,0.0,0.0,0.0,0.0
HU1,2025-07-24 00:00,6300.0,6300.0,6300.0,6300.0,1525.0,900.0,600.0,0.0,0.0,0.0
HU1,2025-07-25 00:00,6700.0,6700.0,6700.0,6700.0,1001.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-07-28 00:00,6700.0,6700.0,6700.0,6700.0,8.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-07-29 00:00,6700.0,6700.0,6700.0,6700.0,0.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-07-30 00:00,6400.0,6400.0,6240.0,6240.0,1400.0,600.0,800.0,0.0,0.0,0.0
HU1,2025-07-31 00:00,6240.0,6240.0,6240.0,6240.0,12.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-01 00:00,6240.0,6240.0,6240.0,6240.0,0.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-04 00:00,6240.0,6240.0,6240.0,6240.0,0.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-05 00:00,6240.0,6240.0,6240.0,6240.0,3720.0,3000.0,700.0,0.0,0.0,0.0
HU1,2025-08-06 00:00,6240.0,6240.0,6240.0,6240.0,0.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-07 00:00,6240.0,6240.0,6240.0,6240.0,5.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-08 00:00,6240.0,6240.0,6240.0,6240.0,0.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-11 00:00,6240.0,6240.0,6240.0,6240.0,1034.0,1000.0,0.0,0.0,0.0,0.0
HU1,2025-08-12 00:00,5950.0,6670.0,5950.0,6650.0,4592.0,2400.0,2100.0,0.0,0.0,0.0
HU1,2025-08-13 00:00,6650.0,6650.0,6650.0,6650.0,1100.0,0.0,1100.0,0.0,0.0,0.0
HU1,2025-08-14 00:00,6650.0,6650.0,6650.0,6650.0,0.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-15 00:00,6650.0,6650.0,6650.0,6650.0,1.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-18 00:00,6650.0,6650.0,6650.0,6650.0,4.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-19 00:00,6650.0,6650.0,6650.0,6650.0,2.0,0.0,0.0,0.0,0.0,0.0
HU1,2025-08-20 00:00,6400.0,6400.0,6400.0,6400.0,100.0,100.0,0.0,0.0,0.0,0.0
HU1,2025-08-21 00:00,5960.0,6650.0,5960.0,6400.0,6933.0,4000.0,2800.0,0.0,0.0,0.0
HU1,2025-08-22 00:00,5960.0,6400.0,5960.0,6400.0,7355.0,0.0,7200.0,0.0,0.0,0.0
HU1,2025-08-25 00:00,6000.0,6000.0,5960.0,5960.0,5602.0,3500.0,2100.0,0.0,0.0,0.0
HU1,2025-08-26 00:00,6000.0,6000.0,6000.0,6000.0,3000.0,1200.0,1700.0,0.0,0.0,0.0
HU1,2025-08-27 00:00,5660.0,5660.0,5600.0,5600.0,611.0,0.0,600.0,0.0,0.0,0.0
HU1,2025-08-28 00:00,5650.0,5990.0,5650.0,5990.0,3900.0,1900.0,2000.0,0.0,0.0,0.0
HU1,2025-08-29 00:00,6300.0,6300.0,6300.0,6300.0,5789.0,3600.0,0.0,0.0,0.0,0.0
HUB,2025-07-21 00:00,17000.0,17050.0,16650.0,16650.0,81695.0,18600.0,61100.0,0.0,0.0,0.0
HUB,2025-07-22 00:00,16650.0,16700.0,16300.0,16700.0,164494.0,36700.0,125800.0,0.0,0.0,0.0
HUB,2025-07-23 00:00,17000.0,17000.0,16500.0,16700.0,55118.0,21100.0,31700.0,17000000.0,0.0,17000000.0
HUB,2025-07-24 00:00,16700.0,16700.0,16600.0,16650.0,17501.0,10100.0,5300.0,0.0,0.0,0.0
HUB,2025-07-25 00:00,16550.0,16700.0,16500.0,16600.0,52130.0,13000.0,34100.0,0.0,0.0,0.0
HUB,2025-07-28 00:00,16600.0,16950.0,16600.0,16950.0,120338.0,64800.0,52000.0,38315000.0,0.0,38315000.0
HUB,2025-07-29 00:00,16850.0,16900.0,16600.0,16650.0,118693.0,42400.0,71200.0,0.0,0.0,0.0
HUB,2025-07-30 00:00,16650.0,16800.0,16550.0,16800.0,94440.0,29100.0,56200.0,0.0,0.0,0.0
HUB,2025-07-31 00:00,16800.0,17950.0,16700.0,17950.0,129273.0,55000.0,72200.0,0.0,0.0,0.0
HUB,2025-08-01 00:00,19150.0,19150.0,18250.0,18550.0,176356.0,38700.0,103200.0,10980000.0,137250000.0,-126270000.0
HUB,2025-08-04 00:00,19000.0,19000.0,18000.0,18000.0,92076.0,9800.0,54000.0,3620000.0,0.0,3620000.0
HUB,2025-08-05 00:00,18000.0,18600.0,17650.0,17700.0,100325.0,28700.0,62900.0,0.0,0.0,0.0
HUB,2025-08-06 00:00,17800.0,17850.0,17650.0,17750.0,32936.0,15300.0,16400.0,111825000.0,0.0,111825000.0
HUB,2025-08-07 00:00,17950.0,18000.0,17750.0,17950.0,35980.0,23700.0,11500.0,8875000.0,0.0,8875000.0
HUB,2025-08-08 00:00,17950.0,18000.0,17100.0,17300.0,90030.0,26400.0,52200.0,54980000.0,14370000.0,40610000.0
HUB,2025-08-11 00:00,17200.0,17500.0,17000.0,17300.0,75352.0,40000.0,30000.0,13900000.0,29440000.0,-15540000.0
HUB,2025-08-12 00:00,17300.0,17800.0,17200.0,17300.0,84655.0,25100.0,54200.0,60505000.0,44980000.0,15525000.0
HUB,2025-08-13 00:00,17300.0,17500.0,17100.0,17500.0,85400.0,48900.0,26800.0,1720000.0,22380000.0,-20660000.0
HUB,2025-08-14 00:00,17500.0,17500.0,17050.0,17050.0,55595.0,21100.0,30100.0,1720000.0,34360000.0,-32640000.0
HUB,2025-08-15 00:00,17300.0,18000.0,17000.0,17300.0,104799.0,34400.0,53400.0,0.0,75600000.0,-75600000.0
HUB,2025-08-18 00:00,17350.0,17400.0,17100.0,17400.0,39338.0,13400.0,18000.0,0.0,7139500.0,-7139500.0
HUB,2025-08-19 00:00,17450.0,17700.0,17400.0,17650.0,85445.0,34200.0,48400.0,0.0,1750000.0,-1750000.0
HUB,2025-08-20 00:00,17400.0,17600.0,16900.0,17350.0,45825.0,16800.0,26500.0,3425000.0,0.0,3425000.0
HUB,2025-08-21 00:00,17150.0,17200.0,16500.0,16950.0,42215.0,9000.0,27800.0,0.0,0.0,0.0
HUB,2025-08-22 00:00,16700.0,16750.0,16450.0,16600.0,77269.0,14000.0,62400.0,0.0,0.0,0.0
HUB,2025-08-25 00:00,16500.0,16600.0,16300.0,16300.0,50709.0,11200.0,33900.0,69420000.0,0.0,69420000.0
HUB,2025-08-26 00:00,16100.0,16650.0,16100.0,16650.0,22075.0,10300.0,10400.0,97800000.0,0.0,97800000.0
HUB,2025-08-27 00:00,16650.0,16650.0,16450.0,16600.0,30763.0,16700.0,14000.0,14850000.0,0.0,14850000.0
HUB,2025-08-28 00:00,16700.0,17000.0,16500.0,16650.0,12311.0,9300.0,2800.0,0.0,11655000.0,-11655000.0
HUB,2025-08-29 00:00,16500.0,16600.0,16400.0,16500.0,6982.0,2200.0,4700.0,0.0,14875000.0,-14875000.0
HVH,2025-07-21 00:00,15000.0,15000.0,14100.0,14150.0,260919.0,58700.0,170900.0,131370000.0,1145815000.0,-1014445000.0
HVH,2025-07-22 00:00,14150.0,14450.0,14100.0,14350.0,442075.0,258500.0,169100.0,683895000.0,769390000.0,-85495000.0
HVH,2025-07-23 00:00,14400.0,14500.0,13750.0,14050.0,601276.0,83600.0,497300.0,655315000.0,575360000.0,79955000.0
HVH,2025-07-24 00:00,14050.0,15000.0,13900.0,14900.0,1383501.0,940800.0,405100.0,1762655000.0,872925000.0,889730000.0
HVH,2025-07-25 00:00,14950.0,14950.0,14250.0,14400.0,299910.0,139300.0,152800.0,37125000.0,996110000.0,-958985000.0
HVH,2025-07-28 00:00,14550.0,14550.0,13800.0,14000.0,1038334.0,178900.0,837100.0,278455000.0,1963510000.0,-1685055000.0
HVH,2025-07-29 00:00,14050.0,14450.0,13700.0,13700.0,379077.0,141300.0,203700.0,59770000.0,1409530000.0,-1349760000.0
HVH,2025-07-30 00:00,13500.0,13950.0,13200.0,13400.0,399594.0,117000.0,270100.0,26570000.0,1220210000.0,-1193640000.0
HVH,2025-07-31 00:00,13450.0,13550.0,13300.0,13450.0,226459.0,98900.0,114800.0,38790000.0,748055000.0,-709265000.0
HVH,2025-08-01 00:00,13450.0,13900.0,13450.0,13650.0,213195.0,109200.0,88200.0,231910000.0,97095000.0,134815000.0
HVH,2025-08-04 00:00,13650.0,13800.0,13550.0,13650.0,168837.0,105600.0,54700.0,0.0,46470000.0,-46470000.0
HVH,2025-08-05 00:00,13650.0,13850.0,13550.0,13650.0,327555.0,198200.0,121800.0,434320000.0,94405000.0,339915000.0
HVH,2025-08-06 00:00,13850.0,13850.0,13600.0,13600.0,160139.0,107000.0,47500.0,75195000.0,138800000.0,-63605000.0
HVH,2025-08-07 00:00,13650.0,13900.0,13550.0,13650.0,282480.0,129000.0,140100.0,855325000.0,45290000.0,810035000.0
HVH,2025-08-08 00:00,13650.0,13700.0,13350.0,13550.0,237366.0,41400.0,182200.0,0.0,244735000.0,-244735000.0
HVH,2025-08-11 00:00,13600.0,13850.0,13600.0,13700.0,181037.0,111900.0,57200.0,726070000.0,8170000.0,717900000.0
HVH,2025-08-12 00:00,13700.0,13800.0,13600.0,13700.0,181064.0,60300.0,114900.0,154315000.0,770845000.0,-616530000.0
HVH,2025-08-13 00:00,13700.0,13900.0,13500.0,13750.0,217846.0,77100.0,129400.0,564665000.0,116470000.0,448195000.0
HVH,2025-08-14 00:00,13800.0,13800.0,13500.0,13600.0,176146.0,47300.0,121300.0,75880000.0,503640000.0,-427760000.0
HVH,2025-08-15 00:00,13600.0,13700.0,13450.0,13600.0,121927.0,53400.0,66500.0,0.0,237545000.0,-237545000.0
HVH,2025-08-18 00:00,13600.0,13700.0,13450.0,13650.0,260419.0,118300.0,98800.0,486295000.0,183525000.0,302770000.0
HVH,2025-08-19 00:00,13700.0,13750.0,13400.0,13650.0,288128.0,140900.0,109400.0,291675000.0,155610000.0,136065000.0
HVH,2025-08-20 00:00,13650.0,13700.0,13000.0,13700.0,252000.0,42900.0,134600.0,27425000.0,412520000.0,-385095000.0
HVH,2025-08-21 00:00,13700.0,13750.0,13500.0,13700.0,298347.0,173400.0,75400.0,178270000.0,370835000.0,-192565000.0
HVH,2025-08-22 00:00,13700.0,13800.0,13400.0,13800.0,399919.0,231200.0,142400.0,887965000.0,337345000.0,550620000.0
HVH,2025-08-25 00:00,13800.0,14750.0,13800.0,14750.0,1005716.0,612900.0,347500.0,1414240000.0,222865000.0,1191375000.0
HVH,2025-08-26 00:00,14900.0,15250.0,13950.0,14500.0,445752.0,174500.0,223900.0,997245000.0,304575000.0,692670000.0
HVH,2025-08-27 00:00,14500.0,14500.0,13500.0,13850.0,679274.0,219400.0,437500.0,546400000.0,1153890000.0,-607490000.0
HVH,2025-08-28 00:00,13850.0,13850.0,13400.0,13400.0,358324.0,111200.0,185600.0,0.0,744500000.0,-744500000.0
HVH,2025-08-29 00:00,13400.0,13550.0,13200.0,13450.0,384094.0,166700.0,181300.0,0.0,943460000.0,-943460000.0
HVN,2025-07-21 00:00,31600.0,31600.0,31600.0,31600.0,761100.0,0.0,418400.0,0.0,47400000.0,-47400000.0
HVN,2025-07-22 00:00,33700.0,33700.0,32500.0,33100.0,3865600.0,1242800.0,1984300.0,17984950000.0,14220465000.0,3764485000.0
HVN,2025-07-23 00:00,33400.0,34950.0,33400.0,34000.0,3057300.0,2543900.0,388400.0,5698440000.0,18358430000.0,-12659990000.0
HVN,2025-07-24 00:00,34450.0,34450.0,33200.0,33200.0,1106800.0,420900.0,498800.0,356725000.0,773460000.0,-416735000.0
HVN,2025-07-25 00:00,32900.0,33700.0,32900.0,33550.0,1376900.0,656700.0,568300.0,14112880000.0,905365000.0,13207515000.0
HVN,2025-07-28 00:00,34100.0,34100.0,33100.0,33500.0,2443700.0,314300.0,1933500.0,7684550000.0,23809240000.0,-16124690000.0
HVN,2025-07-29 00:00,33550.0,33550.0,32000.0,32000.0,2659500.0,1415500.0,1025900.0,2592905000.0,17473025000.0,-14880120000.0
HVN,2025-07-30 00:00,32500.0,33100.0,32050.0,33100.0,1668500.0,562700.0,889000.0,493370000.0,1128620000.0,-635250000.0
HVN,2025-07-31 00:00,33500.0,33600.0,32550.0,32800.0,1626700.0,978500.0,443800.0,5692615000.0,1794770000.0,3897845000.0
HVN,2025-08-01 00:00,32950.0,32950.0,32500.0,32500.0,973100.0,427500.0,348800.0,7131980000.0,834610000.0,6297370000.0
HVN,2025-08-04 00:00,32800.0,32900.0,32800.0,32850.0,905400.0,387500.0,429200.0,8573165000.0,1063775000.0,7509390000.0
HVN,2025-08-05 00:00,32900.0,33500.0,32900.0,33000.0,1708800.0,998200.0,625000.0,11496720000.0,678380000.0,10818340000.0
HVN,2025-08-06 00:00,33000.0,33000.0,32800.0,32850.0,969900.0,196300.0,708200.0,118260000.0,1309005000.0,-1190745000.0
HVN,2025-08-07 00:00,32900.0,33000.0,32700.0,32750.0,1297600.0,618000.0,642700.0,536335000.0,629905000.0,-93570000.0
HVN,2025-08-08 00:00,32750.0,32900.0,32600.0,32750.0,1706600.0,497200.0,1002200.0,4121790000.0,98050000.0,4023740000.0
HVN,2025-08-11 00:00,32700.0,32700.0,32550.0,32650.0,1211200.0,831200.0,242300.0,9795000.0,362295000.0,-352500000.0
HVN,2025-08-12 00:00,32650.0,32650.0,32350.0,32400.0,1403600.0,508200.0,763200.0,278885000.0,613920000.0,-335035000.0
HVN,2025-08-13 00:00,32300.0,32300.0,31700.0,31750.0,1995200.0,715300.0,1164500.0,2908380000.0,1781845000.0,1126535000.0
HVN,2025-08-14 00:00,31800.0,31800.0,31500.0,31550.0,1472400.0,537200.0,799100.0,95215000.0,9505000.0,85710000.0
HVN,2025-08-15 00:00,31550.0,31550.0,30500.0,30500.0,2224100.0,1229200.0,812300.0,842820000.0,25131260000.0,-24288440000.0
HVN,2025-08-18 00:00,30400.0,30400.0,29600.0,29650.0,2876700.0,913800.0,1736600.0,1544810000.0,41163190000.0,-39618380000.0
HVN,2025-08-19 00:00,29800.0,31700.0,29800.0,31700.0,1048600.0,0.0,988300.0,95100000.0,256070000.0,-160970000.0
HVN,2025-08-20 00:00,33700.0,33700.0,31850.0,32500.0,3283600.0,1285700.0,1444800.0,681885000.0,987990000.0,-306105000.0
HVN,2025-08-21 00:00,33000.0,33000.0,32000.0,32050.0,1386000.0,542500.0,644400.0,3027600000.0,1599910000.0,1427690000.0
HVN,2025-08-22 00:00,32000.0,32000.0,30550.0,30850.0,1234700.0,850200.0,279600.0,85610000.0,296900000.0,-211290000.0
HVN,2025-08-25 00:00,31050.0,31250.0,30300.0,30400.0,1003500.0,436800.0,499300.0,1698160000.0,128100000.0,1570060000.0
HVN,2025-08-26 00:00,30300.0,30900.0,30300.0,30650.0,535000.0,71200.0,401800.0,33660000.0,6112400000.0,-6078740000.0
